system:index,date,id,lat,lng,value,.geo
000000000000000018cd,2014-09-16,6350,34.929412841796875,-117.9320719,0.4254293821649713,
00000000000000002387,2014-09-16,9096,31.5285029,-110.271097,0.2620526444343771,
00000000000000000811,2014-09-17,2066,33.9967464,-117.6845169,0.32499956951492454,
000000000000000001f2,2014-09-18,499,32.5375517,-110.8829498,0.09936771618913304,
000000000000000005ba,2014-09-18,1467,40.804046630859375,-124.094001,0.2629712601187687,
00000000000000001550,2014-09-18,5457,34.7630507,-111.8892288,0.39616691746264776,
0000000000000000260c,2014-09-18,9741,35.0661488,-120.5772471,0.7024391750133825,
000000000000000005e6,2014-09-19,1511,37.9551958,-119.1187692,0.12784661325052565,
0000000000000000065a,2014-09-19,1627,32.796532,-117.22721862792969,0.2921971815932809,
000000000000000010bd,2014-09-20,4286,35.3542381,-120.8254201,0.5225488168296709,
0000000000000000261a,2014-09-20,9755,34.1836543,-118.1073189,0.2635223721513825,
00000000000000000182,2014-09-21,387,37.4203787,-122.1144587,0.3306100376800096,
00000000000000000687,2014-09-21,1672,34.608968,-120.139517,0.32076579066550553,
00000000000000000502,2014-09-22,1283,34.1578231,-118.8162804,0.27485432709330976,
00000000000000000d21,2014-09-22,3362,45.6071386,-122.6686755,0.21421483787940485,
000000000000000019ca,2014-09-22,6603,38.9676091,-123.115392,0.2456440595361656,
000000000000000001b4,2014-09-23,437,44.0336011,-123.0630755,0.40269116224130175,
0000000000000000039f,2014-09-23,928,38.244129,-122.274425,0.6140431548254075,
0000000000000000072f,2014-09-23,1840,45.5205213,-122.7936839,0.3897000563227188,
00000000000000001b13,2014-09-23,6932,33.926429,-117.299622,0.17960243521922375,
000000000000000011c6,2014-09-25,4551,33.1223851,-117.3051023,0.2457721604012916,
00000000000000000750,2014-09-27,1873,47.5896678,-122.295084,0.4086896221489844,
000000000000000000d1,2014-09-28,210,35.9334711,-119.6449757,0.043712753888823855,
00000000000000001130,2014-09-28,4401,32.9916084,-117.2414537,0.26079521325763044,
00000000000000001207,2014-09-28,4616,34.2091374,-119.0235937,0.26796745349414786,
000000000000000000b1,2014-09-29,178,44.5869235,-123.3368647,0.31261968927668954,
00000000000000001250,2014-09-29,4689,37.95140838623047,-122.4892578125,0.17333110752184994,
00000000000000000369,2014-09-30,874,37.8608308,-122.5750476,0.30696966671293535,
00000000000000001362,2014-09-30,4963,33.9114634,-111.8169352,0.22746669111116896,
00000000000000001d82,2014-09-30,7555,48.4978662,-122.1406402,0.5182316171338238,
00000000000000000696,2014-10-01,1687,36.9752229,-122.1060208,0.1651160208142094,
00000000000000000a60,2014-10-01,2657,34.631072998046875,-112.45973205566406,0.18640122919947702,
00000000000000001721,2014-10-01,5922,32.2578301,-110.8236631,0.24386580110717657,
00000000000000002042,2014-10-01,8259,31.9250522,-111.000967,0.16964053505155244,
00000000000000000469,2014-10-02,1130,44.05220031738281,-123.063499,0.07576736390798211,
00000000000000001e8c,2014-10-03,7821,45.700387,-122.702617,0.2778242936632802,
00000000000000000069,2014-10-04,106,38.000938415527344,-122.9951400756836,0.2647412222914872,
00000000000000000bd1,2014-10-04,3026,33.4199082,-110.8275783,0.4862585991597448,
000000000000000013dc,2014-10-04,5085,39.763755,-121.802634,0.13514526068304253,
000000000000000020a9,2014-10-04,8362,47.64017105102539,-122.27960968017578,0.2177236210353037,
000000000000000024ca,2014-10-04,9419,40.5964723,-122.3313367,0.1898355530793829,
00000000000000000815,2014-10-05,2070,33.69765090942383,-117.33905029296875,0.19138985701567596,
0000000000000000113e,2014-10-05,4415,38.9676091,-123.115392,0.24083766986342625,
00000000000000001866,2014-10-05,6247,33.6228389,-110.9256721,0.2567607180831303,
00000000000000001876,2014-10-05,6263,33.6315506,-110.9413978,0.6242431422544146,
00000000000000000046,2014-10-06,71,36.5896757,-121.9094387,0.2602956674665996,
0000000000000000133f,2014-10-06,4928,37.2017187,-113.3946025,0.2760068003931129,
000000000000000018ee,2014-10-07,6383,33.9356232,-117.0878649,0.19291413779919506,
00000000000000002213,2014-10-07,8724,47.5918096,-122.382288,0.21343463002895935,
00000000000000002229,2014-10-07,8746,37.9455357,-122.5388002,0.18921370184560377,
00000000000000000c56,2014-10-09,3159,32.2720287,-110.9085173,0.19307967693596675,
00000000000000001492,2014-10-09,5267,37.8555312,-122.2838616,0.582751802603966,
00000000000000001f97,2014-10-09,8088,38.35052490234375,-122.6874107,0.4800417986798991,
00000000000000000707,2014-10-10,1800,58.3610546,-134.6455336,0.3185984025037831,
00000000000000001474,2014-10-10,5237,34.87428283691406,-111.7895418,0.229460058403175,
00000000000000001abe,2014-10-10,6847,38.6507855,-121.3427496,0.39013996017526353,
000000000000000020a5,2014-10-10,8358,35.0604933,-113.8899851,0.3456602719001305,
00000000000000000483,2014-10-11,1156,38.0052934,-121.8856502,0.183348977212156,
00000000000000001fe5,2014-10-11,8166,35.9005095,-120.2271223,0.17730114395256116,
0000000000000000060e,2014-10-12,1551,33.78995132446289,-118.25884246826172,0.2118914410999852,
00000000000000000cb1,2014-10-12,3250,33.34492874145508,-116.900636,0.441887033660835,
000000000000000011fc,2014-10-12,4605,45.611255,-122.605709,0.2650526575828113,
00000000000000000097,2014-10-13,152,31.9994008,-109.2720124,0.3281430209016429,
0000000000000000030f,2014-10-13,784,32.97056198120117,-115.554216,0.1931439822086487,
00000000000000001051,2014-10-13,4178,31.54056739807129,-110.755466,0.4100571745784264,
000000000000000014bb,2014-10-13,5308,37.73014831542969,-122.12330627441406,0.3194071651163633,
000000000000000018ea,2014-10-13,6379,33.4685376,-117.6926708,0.15499056941355463,
00000000000000001e5e,2014-10-13,7775,37.865449,-122.305908203125,0.10792233446981124,
000000000000000012c9,2014-10-14,4810,38.5236127,-121.9603926,0.2569605908689038,
0000000000000000160b,2014-10-14,5644,33.619935,-111.9498725,0.4838569432723115,
00000000000000001a25,2014-10-14,6694,33.478111267089844,-117.65450286865234,0.18960990126311061,
0000000000000000021b,2014-10-15,540,34.161590576171875,-119.125173,0.18560228035149332,
00000000000000000297,2014-10-15,664,34.4688735,-120.0689739,0.2281317650342922,
00000000000000000413,2014-10-15,1044,36.6278498,-121.926688,0.2069205010953778,
00000000000000001592,2014-10-15,5523,34.7536981,-111.8854094,0.4315897134428376,
000000000000000023a8,2014-10-15,9129,38.005733489990234,-120.3306985,0.42036560203900925,
00000000000000000bfe,2014-10-16,3071,37.9604484,-122.4258759,0.10393207202350442,
00000000000000002579,2014-10-16,9594,34.2560418,-112.0363319,0.278638138614961,
0000000000000000056a,2014-10-17,1387,37.4981079,-119.9584132,0.33553181970928797,
00000000000000002536,2014-10-17,9527,37.9628767,-122.489748,-0.17468861871286168,
0000000000000000056e,2014-10-18,1391,36.9488410949707,-122.06414794921875,0.18544738123253288,
000000000000000010b7,2014-10-18,4280,32.7195543,-114.5578015,0.009466136460548029,
000000000000000010d9,2014-10-18,4314,37.4901786,-119.9755418,0.40510390918908495,
00000000000000001801,2014-10-18,6146,37.2303626,-120.2508974,0.3549713665157297,
000000000000000019a4,2014-10-18,6565,32.7195543,-114.5578015,0.009466136460548029,
00000000000000001d69,2014-10-18,7530,47.526364,-122.705237,0.361774880737247,
00000000000000002195,2014-10-18,8598,38.4291183,-122.732048,0.07429073758151038,
000000000000000002cb,2014-10-19,716,38.429404,-122.9017782,0.6087202692336183,
0000000000000000067b,2014-10-19,1660,38.3958615,-122.3530412,0.33194832211293274,
00000000000000000e1b,2014-10-19,3612,44.915122,-124.004212,0.368776231453262,
00000000000000002000,2014-10-19,8193,36.2197553,-115.9771299,0.08846212583911174,
000000000000000017a0,2014-10-20,6049,33.65228271484375,-117.568348,0.404806040514363,
00000000000000001bbf,2014-10-20,7104,33.607879638671875,-111.957041,0.2942693653448497,
00000000000000000691,2014-10-21,1682,28.534757,-114.04019165039062,0.20001046964124133,
0000000000000000073c,2014-10-22,1853,37.5097258,-121.5252686,0.24944028058713072,
000000000000000011ed,2014-10-22,4590,37.0050888,-121.9962215,0.29994371773582795,
000000000000000013ea,2014-10-22,5099,37.8689758,-122.2034812,0.3748996135511635,
00000000000000001c31,2014-10-22,7218,33.9085907,-118.008332,0.42755371392959124,
000000000000000020e9,2014-10-22,8426,48.0244878,-123.0028314,0.1703212598564984,
00000000000000001974,2014-10-23,6517,37.825355529785156,-122.108888,0.2786470511889212,
00000000000000001d75,2014-10-24,7542,34.5963806,-120.1467389,0.2830362488462064,
00000000000000000584,2014-10-25,1413,37.5263027,-121.9677258,0.598717678414156,
00000000000000001b24,2014-10-25,6949,38.1659236,-122.8990236,0.31773390284873604,
00000000000000001f80,2014-10-25,8065,39.4269361,-123.8077211,0.09741748985256433,
0000000000000000224c,2014-10-25,8781,34.623073,-120.0025892,0.1824300854805596,
00000000000000001d16,2014-10-26,7447,33.6421685,-117.8401136,0.396466194079957,
000000000000000005fd,2014-10-27,1534,44.62818145751953,-124.05774688720703,0.33876842676142743,
00000000000000000b0d,2014-10-28,2830,37.408775329589844,-121.800926,0.22301047079279465,
00000000000000000ba4,2014-10-28,2981,33.631959,-111.962681,0.17426920599555876,
00000000000000000d27,2014-10-28,3368,38.633758544921875,-121.23583221435547,0.36176454486850823,
00000000000000002545,2014-10-28,9542,34.2094557,-113.6827576,0.26428862749669835,
00000000000000000e7a,2014-10-29,3707,34.7625394,-111.7646103,0.180164572127248,
00000000000000002531,2014-10-29,9522,38.310537,-123.061171,0.17602149274326684,
000000000000000001b2,2014-10-31,435,47.7121475,-122.1700837,0.2874186952207981,
0000000000000000096f,2014-10-31,2416,33.631845,-111.94095611572266,0.13145911562638632,
00000000000000001b08,2014-10-31,6921,33.7179503,-118.0542433,0.15877467153922054,
0000000000000000041a,2014-11-01,1051,37.17055892944336,-121.72647857666016,0.2421177571200527,
00000000000000000517,2014-11-01,1304,37.439991,-122.409731,0.3458728209984971,
0000000000000000158f,2014-11-01,5520,49.3163435,-123.039633,0.3131095687201707,
00000000000000001a64,2014-11-02,6757,39.5395118,-123.7456226,0.23688014486376224,
00000000000000000ca4,2014-11-03,3237,37.7544298,-122.4584198,0.30059899766786835,
00000000000000000796,2014-11-04,1943,34.194203,-118.204641,0.26067571709897813,
00000000000000002404,2014-11-04,9221,33.740232,-116.705272,0.3384223801092169,
00000000000000000471,2014-11-05,1138,38.5108752,-121.5435129,0.20286533879710636,
0000000000000000118a,2014-11-05,4491,32.897804260253906,-110.569687,0.18196424646552947,
0000000000000000029e,2014-11-06,671,34.6800195,-120.4604774,0.2574933917565339,
00000000000000001106,2014-11-06,4359,33.5458257,-111.8855527,0.18274269282438937,
0000000000000000175b,2014-11-07,5980,33.6591918,-111.9763952,0.19567299255110862,
00000000000000000b8c,2014-11-08,2957,38.05929183959961,-122.8506088256836,0.30919534576441643,
00000000000000000d7a,2014-11-08,3451,36.592491149902344,-121.8985366821289,0.24268656149695764,
000000000000000014e7,2014-11-08,5352,34.0492671,-118.0713095,0.17722661246003335,
000000000000000005f2,2014-11-09,1523,33.56283950805664,-117.17790985107422,0.27305579237106364,
00000000000000000e78,2014-11-09,3705,39.21610641479492,-122.007057,-0.0032521593896176907,
00000000000000000fc6,2014-11-09,4039,49.3521736,-124.4537006,0.23569673421831103,
00000000000000001f98,2014-11-09,8089,33.9729224,-117.719214,0.4464622230473623,
00000000000000002217,2014-11-09,8728,33.8525261,-118.275547,0.13080755292671933,
000000000000000016c4,2014-11-10,5829,25.5498757,-103.5158443,0.4028810808896173,
0000000000000000115b,2014-11-12,4444,38.282501220703125,-122.01982116699219,0.3360441967945267,
000000000000000015a6,2014-11-12,5543,34.7442479,-111.9148064,0.26643444507140335,
00000000000000002375,2014-11-12,9078,49.1296445,-123.7365997,0.5885294337839667,
000000000000000009a2,2014-11-14,2467,47.6589708,-122.1304822,0.3944832367332212,
00000000000000000f5d,2014-11-15,3934,32.7261538,-117.122687,0.3010327710138789,
00000000000000001764,2014-11-15,5989,37.875770568847656,-122.25251007080078,0.10924605820588358,
00000000000000001bdd,2014-11-15,7134,32.3407021,-111.0377347,0.19030011642659855,
00000000000000002160,2014-11-15,8545,33.7911318,-117.6886368,0.1339816843207182,
0000000000000000227f,2014-11-15,8832,38.1353046,-120.9445381,0.2903820767989242,
00000000000000002423,2014-11-15,9252,37.79669189453125,-122.47582244873047,0.34051050320705917,
000000000000000002ac,2014-11-16,685,38.0252079,-121.3538218,0.28157307788913266,
00000000000000000423,2014-11-16,1060,37.9134273,-122.7083212,0.3461289459888806,
00000000000000000ff5,2014-11-16,4086,33.0788427,-117.1378545,0.20896460662551156,
00000000000000001103,2014-11-16,4356,48.4569146,-123.3425617,0.3468277454545133,
00000000000000000411,2014-11-17,1042,32.324755,-110.980375,0.25721011110995146,
00000000000000000599,2014-11-17,1434,48.879390716552734,-122.57514953613281,0.3473295693549542,
0000000000000000145b,2014-11-17,5212,32.3061413,-110.9516144,0.20221872216814854,
00000000000000002295,2014-11-17,8854,47.7362285,-122.138046,0.2455568190902933,
0000000000000000100b,2014-11-18,4108,32.8658095,-117.250042,0.1812779521949731,
0000000000000000138c,2014-11-18,5005,36.7073066,-121.6210556,0.3379909673248609,
00000000000000001f91,2014-11-18,8082,37.967429,-121.855046,0.25065467022511123,
0000000000000000214b,2014-11-18,8524,37.4010851,-122.2200251,0.17540914747595832,
0000000000000000256b,2014-11-18,9580,47.6093313,-120.2415526,0.2558339877649432,
000000000000000009d7,2014-11-19,2520,34.43907165527344,-119.90556335449219,0.27889924029663626,
00000000000000001ae5,2014-11-19,6886,37.859884,-122.326151,-0.07424993025751839,
0000000000000000053c,2014-11-20,1341,38.401041,-123.0170918,0.3651643195759116,
0000000000000000197c,2014-11-20,6525,34.1765509,-118.612521,0.20955421126780446,
00000000000000000322,2014-11-21,803,38.1329231262207,-121.871658,0.24367820822084724,
00000000000000000d71,2014-11-21,3442,38.2230882,-122.6492241,0.40984618260592265,
000000000000000016cc,2014-11-21,5837,33.6375908,-117.9541433,-0.011318505785393005,
0000000000000000248b,2014-11-21,9356,32.8840561,-111.8477726,0.1381613279038617,
00000000000000000189,2014-11-22,394,37.1396048,-120.8694389,0.19622148662601044,
0000000000000000202a,2014-11-22,8235,38.1917836,-122.2098541,0.18982413170195223,
00000000000000001a93,2014-11-23,6804,34.1485539,-118.1398487,0.3838778068002239,
00000000000000002028,2014-11-23,8233,39.42844009399414,-122.15650177001953,0.1114972704680223,
00000000000000000ed3,2014-11-24,3796,45.3734935,-122.7454805,0.5301093790290966,
0000000000000000175c,2014-11-24,5981,33.2791847,-111.159389,0.41537406474914895,
00000000000000001b2b,2014-11-24,6956,34.0825896,-117.7464598,0.7159453723840756,
00000000000000001da3,2014-11-24,7588,37.927038,-122.155552,0.22179946556915106,
00000000000000001e91,2014-11-24,7826,47.86314010620117,-114.27982330322266,0.20219973543879113,
00000000000000002421,2014-11-24,9250,45.1040768,-123.9828157,0.34692175687041377,
00000000000000001eec,2014-11-25,7917,38.4010578,-122.8147727,0.32088387065389234,
00000000000000001041,2014-11-26,4162,38.5380621,-121.8695998,0.31415644181361835,
00000000000000001c33,2014-11-26,7220,34.109859466552734,-118.21183776855469,0.25819970823873645,
0000000000000000053f,2014-11-27,1344,33.9829068,-117.372281,0.16030431891307562,
00000000000000000a72,2014-11-27,2675,37.6686882,-122.0702505,0.17483663089211968,
000000000000000015a0,2014-11-27,5537,38.0981252,-120.604198,0.3154748069525883,
00000000000000001b7c,2014-11-27,7037,33.7706638,-116.4355195,0.21018530540225946,
000000000000000024a4,2014-11-27,9381,33.755883,-112.327529,0.2369022931967716,
0000000000000000052f,2014-11-28,1328,37.254672,-119.569182,0.33398257259257313,
00000000000000001307,2014-11-28,4872,34.1694393,-118.0448502,0.32600019749281794,
00000000000000000eba,2014-11-29,3771,36.547271728515625,-121.87599182128906,0.331753988175992,
0000000000000000101a,2014-11-29,4123,48.5254481,-123.4357565,0.3558619168630847,
000000000000000010b3,2014-11-29,4276,37.3001217,-121.9997782,0.22951947920375476,
00000000000000001500,2014-11-29,5377,34.28702163696289,-118.59201049804688,0.4632300756410966,
000000000000000023aa,2014-11-29,9131,33.7521627,-116.358422,0.33843858985883263,
00000000000000002550,2014-11-29,9553,48.42461013793945,-123.3042864,0.2806421194936907,
00000000000000002629,2014-11-29,9770,49.9721463,-125.2171898,0.06725094614293065,
00000000000000000c54,2014-11-30,3157,38.5582673,-122.6796699,0.41291525757749403,
000000000000000010fa,2014-11-30,4347,48.5384628,-121.7745819,0.4659789772925482,
000000000000000016d3,2014-11-30,5844,39.0170497,-122.8055191,0.26636964708231375,
0000000000000000188e,2014-11-30,6287,37.875339,-122.534801,0.4928970122147463,
00000000000000001a56,2014-11-30,6743,50.0969634,-125.2475309,0.6226622469853392,
0000000000000000172e,2014-12-03,5935,49.5046456,-124.2636538,0.048520777852728667,
000000000000000011c7,2014-12-04,4552,48.4724945,-123.2982838,0.4853777496828003,
0000000000000000159b,2014-12-04,5532,34.1056633,-117.3470029,0.15285436432163707,
00000000000000001e1f,2014-12-04,7712,37.3510894,-122.1221298,0.42964774072689044,
00000000000000000332,2014-12-05,819,33.763592,-118.042789,0.12434265572752791,
000000000000000005cd,2014-12-05,1486,34.0550772,-118.2713628,0.12033601922686299,
000000000000000009aa,2014-12-05,2475,44.0568907,-123.0828059,0.24012092627961035,
