"scientificName","latitude","longitude","date","event_id"
"Calypte anna",38.2825,-122.01982,2014-11-12,4444
"Calypte anna",36.565674,-121.888062,2015-02-07,4445
"Calypte anna",48.4584569,-123.5419137,2017-12-13,4446
"Calypte anna",48.4637305,-123.2802808,2016-03-14,4447
"Calypte anna",33.976357,-117.324313,2016-03-11,4448
"Calypte anna",47.9947754,-122.196207,2015-02-01,4449
"Calypte anna",44.044446,-123.126593,2016-02-15,4450
"Calypte anna",37.1923701,-122.2722595,2015-03-24,4451
"Calypte anna",38.6508408,-121.2476385,2017-12-31,4452
"Calypte anna",48.3848921,-123.9353828,2017-08-16,4453
"Calypte anna",37.6689039,-122.4256011,2016-12-27,4454
"Calypte anna",31.8213093,-110.9988642,2016-12-28,4455
"Calypte anna",34.0858135,-117.2555475,2013-02-15,4456
"Calypte anna",47.7748857,-122.5851965,2013-01-08,4457
"Calypte anna",32.7633486,-117.2385945,2015-05-17,4458
"Calypte anna",41.843318,-124.20547,2017-09-17,4459
"Calypte anna",32.9424156,-117.2069827,2017-01-23,4460
"Calypte anna",48.113083,-122.811773,2016-05-04,4461
"Calypte anna",34.1626787,-118.4291172,2014-02-01,4462
"Calypte anna",35.2341224,-114.0163386,2016-10-03,4463
"Calypte anna",32.816536,-117.0623972,2015-05-15,4464
"Calypte anna",34.0975907,-118.2016468,2014-02-08,4465
"Calypte anna",38.448413,-122.7696204,2016-10-26,4466
"Calypte anna",37.03412,-119.27589,2015-05-11,4467
"Calypte anna",38.5864237,-121.4943498,2016-03-14,4468
"Calypte anna",39.15754,-120.94336,2015-04-09,4469
"Calypte anna",37.3627934,-119.6426798,2017-01-29,4470
"Calypte anna",45.528854,-122.482453,2017-10-09,4471
"Calypte anna",36.9009799,-121.597405,2016-01-11,4472
"Calypte anna",33.741522,-112.119822,2017-11-27,4473
"Calypte anna",33.450358,-117.529141,2016-03-16,4474
"Calypte anna",38.0459957,-122.8676176,2013-04-28,4475
"Calypte anna",33.08055,-116.60231,2015-07-03,4476
"Calypte anna",39.13587,-121.04935,2017-12-30,4477
"Calypte anna",38.0663158,-122.5340527,2015-01-28,4478
"Calypte anna",36.9744531,-122.0605338,2015-03-08,4479
"Calypte anna",37.738372,-122.441415,2016-03-14,4480
"Calypte anna",33.566409,-111.94917,2017-02-19,4481
"Calypte anna",45.4841968,-122.6881671,2015-03-04,4482
"Calypte anna",47.86671,-122.189854,2017-12-16,4483
"Calypte anna",36.61987,-121.9288,2014-12-27,4484
"Calypte anna",36.80482,-119.59404,2014-01-01,4485
"Calypte anna",34.57429,-112.34905,2015-03-26,4486
"Calypte anna",45.146804,-123.966406,2015-11-21,4487
"Calypte anna",38.402332,-122.628023,2017-06-13,4488
"Calypte anna",33.21664,-116.745736,2015-02-16,4489
"Calypte anna",45.3321092,-122.4250746,2017-05-31,4490
"Calypte anna",32.897804,-110.569687,2014-11-05,4491
"Calypte anna",34.0499927,-118.0705619,2013-12-13,4492
"Calypte anna",34.256957,-113.982111,2017-03-01,4493
"Calypte anna",37.7866971,-122.4973655,2015-02-07,4494
"Calypte anna",37.0456125,-122.0653689,2013-06-16,4495
"Calypte anna",33.94736,-117.553511,2017-08-28,4496
"Calypte anna",38.8878984,-121.287024,2016-01-24,4497
"Calypte anna",32.7502008,-117.0298594,2016-03-08,4498
"Calypte anna",38.564,-121.42,2017-04-22,4499
"Calypte anna",36.87952,-121.74581,2017-04-08,4500
"Calypte anna",49.3240902,-123.0244732,2016-06-07,4501
"Calypte anna",38.206592,-122.684372,2017-12-14,4502
"Calypte anna",48.3535995,-123.6122417,2016-12-26,4503
"Calypte anna",33.8006325,-116.4685611,2015-04-29,4504
"Calypte anna",33.675136,-117.932983,2017-12-09,4505
"Calypte anna",36.941129,-121.743817,2015-04-28,4506
"Calypte anna",38.108575,-122.870832,2015-09-17,4507
"Calypte anna",33.6539882,-117.6120051,2016-12-19,4508
"Calypte anna",33.300341,-112.095535,2014-07-17,4509
"Calypte anna",33.73252,-118.02683,2013-12-29,4510
"Calypte anna",35.1828901,-120.7325444,2016-10-15,4511
"Calypte anna",39.9911957,-121.0073179,2016-04-07,4512
"Calypte anna",35.081701,-118.527747,2015-08-25,4513
"Calypte anna",39.050109,-121.070027,2017-09-03,4514
"Calypte anna",37.8672124,-122.5795127,2014-05-02,4515
"Calypte anna",32.3295528,-110.6747568,2015-04-13,4516
"Calypte anna",34.1295809,-117.9722053,2017-05-30,4517
"Calypte anna",49.0527924,-122.7901476,2014-04-11,4518
"Calypte anna",36.473526,-121.722788,2017-10-31,4519
"Calypte anna",47.6302892,-122.5583639,2015-08-30,4520
"Calypte anna",33.7462281,-118.2948415,2017-11-29,4521
"Calypte anna",45.0013177,-122.7710348,2017-08-20,4522
"Calypte anna",40.8719177,-123.9882874,2016-07-29,4523
"Calypte anna",39.2310924,-121.2438405,2015-05-28,4524
"Calypte anna",34.2825739,-119.1809857,2016-12-17,4525
"Calypte anna",49.060764,-122.781516,2017-09-01,4526
"Calypte anna",48.0928904,-123.4339671,2016-02-07,4527
"Calypte anna",48.4452,-123.35318,2013-12-24,4528
"Calypte anna",36.845989,-119.9092054,2016-09-05,4529
"Calypte anna",32.1899776,-111.1001658,2016-04-10,4530
"Calypte anna",36.8834137,-121.3216031,2016-02-06,4531
"Calypte anna",47.7551078,-122.332356,2016-04-17,4532
"Calypte anna",44.067678,-121.294842,2016-07-07,4533
"Calypte anna",32.1853242,-110.9164828,2014-03-05,4534
"Calypte anna",37.7279252,-122.2020167,2014-07-09,4535
"Calypte anna",44.05801,-123.0927,2015-05-18,4536
"Calypte anna",38.8748306,-121.0649586,2016-12-29,4537
"Calypte anna",38.3798159,-122.8334343,2017-03-19,4538
"Calypte anna",37.5345247,-122.2769429,2015-12-19,4539
"Calypte anna",32.4323079,-111.207642,2013-10-31,4540
"Calypte anna",37.2689643,-122.1438503,2013-06-19,4541
"Calypte anna",37.4507152,-122.1420372,2014-06-06,4542
"Calypte anna",38.2382491,-121.9985792,2016-03-30,4543
"Calypte anna",37.4522739,-122.1805859,2014-03-15,4544
"Calypte anna",47.22408,-123.120847,2016-03-26,4545
"Calypte anna",44.8526344,-123.2278597,2016-10-27,4546
"Calypte anna",38.3956933,-120.8052456,2016-07-02,4547
"Calypte anna",33.234675,-111.76872,2017-11-24,4548
"Calypte anna",34.109622,-117.724123,2017-10-10,4549
"Calypte anna",32.2602516,-110.8730361,2017-11-23,4550
"Calypte anna",33.1223851,-117.3051023,2014-09-25,4551
"Calypte anna",48.4724945,-123.2982838,2014-12-04,4552
"Calypte anna",35.8798691,-119.3742375,2015-05-28,4553
"Calypte anna",41.3000266,-124.0443607,2017-06-03,4554
"Calypte anna",38.0293,-122.574228,2017-05-10,4555
"Calypte anna",38.6827529,-121.1668316,2016-01-02,4556
"Calypte anna",34.651147,-120.083063,2015-12-03,4557
"Calypte anna",37.9915879,-122.1318769,2014-12-24,4558
"Calypte anna",44.543745,-123.373775,2017-04-19,4559
"Calypte anna",32.8102626,-117.0210207,2017-09-14,4560
"Calypte anna",45.0021946,-122.789104,2017-12-25,4561
"Calypte anna",33.1214931,-117.2737205,2016-10-29,4562
"Calypte anna",31.5530858,-110.2601624,2013-02-13,4563
"Calypte anna",34.630735,-120.025415,2013-12-27,4564
"Calypte anna",33.51559,-117.757721,2017-11-15,4565
"Calypte anna",38.8499355,-121.1639643,2016-01-31,4566
"Calypte anna",32.2338582,-110.9396356,2017-10-06,4567
"Calypte anna",40.25398,-123.81874,2015-11-04,4568
"Calypte anna",34.4509976,-119.1664803,2017-02-25,4569
"Calypte anna",40.470397,-122.306629,2016-04-14,4570
"Calypte anna",32.5774035,-111.466459,2014-03-17,4571
"Calypte anna",32.678278,-114.150903,2016-01-11,4572
"Calypte anna",32.2643347,-110.3443757,2014-05-31,4573
"Calypte anna",37.5016091,-119.2427167,2016-07-17,4574
"Calypte anna",49.0029414,-122.7377909,2017-10-05,4575
"Calypte anna",37.8299873,-122.1656529,2014-04-08,4576
"Calypte anna",45.456621,-123.869737,2017-01-23,4577
"Calypte anna",34.2754141,-118.4744865,2017-09-21,4578
"Calypte anna",36.9636091,-122.0834041,2013-10-06,4579
"Calypte anna",34.8300854,-111.7668343,2016-01-13,4580
"Calypte anna",49.347697,-124.388629,2016-03-06,4581
"Calypte anna",47.260784,-122.45064,2014-12-20,4582
"Calypte anna",49.177792,-123.962731,2017-11-13,4583
"Calypte anna",36.9894894,-122.0636514,2015-04-09,4584
"Calypte anna",45.711691,-121.5331,2017-04-08,4585
"Calypte anna",33.6340252,-117.6608491,2014-12-14,4586
"Calypte anna",32.960062,-117.119491,2013-03-11,4587
"Calypte anna",33.751286,-118.093145,2017-09-04,4588
"Calypte anna",33.8192362,-116.5535876,2014-02-17,4589
"Calypte anna",37.0050888,-121.9962215,2014-10-22,4590
"Calypte anna",36.9729208,-121.904976,2017-04-02,4591
"Calypte anna",38.7077014,-122.9248867,2016-11-09,4592
"Calypte anna",45.524256,-122.183675,2013-05-09,4593
"Calypte anna",38.7039343,-120.8503503,2017-09-24,4594
"Calypte anna",34.290466,-119.198004,2017-12-28,4595
"Calypte anna",39.40609,-123.806055,2017-01-27,4596
"Calypte anna",43.38297,-124.263777,2016-11-23,4597
"Calypte anna",34.1652812,-118.9576945,2017-09-24,4598
"Calypte anna",37.9575475,-119.1199493,2013-07-16,4599
"Calypte anna",33.1559483,-115.6201172,2016-02-05,4600
"Calypte anna",49.277628,-124.128418,2017-01-16,4601
"Calypte anna",47.24377,-122.50948,2014-05-19,4602
"Calypte anna",38.6458357,-121.1551237,2017-03-17,4603
"Calypte anna",39.9099816,-121.1878577,2016-08-09,4604
"Calypte anna",45.611255,-122.605709,2014-10-12,4605
"Calypte anna",32.649604,-117.067337,2017-12-16,4606
"Calypte anna",45.521597,-122.831369,2017-12-30,4607
"Calypte anna",32.3336801,-111.08003,2014-01-23,4608
"Calypte anna",48.4364667,-123.3834171,2015-02-25,4609
"Calypte anna",34.3063496,-118.5030808,2014-03-25,4610
"Calypte anna",38.5101055,-120.8043766,2016-05-01,4611
"Calypte anna",34.0896353,-118.2757549,2017-12-24,4612
"Calypte anna",33.9089569,-111.4836922,2015-02-10,4613
"Calypte anna",33.0301098,-117.0673552,2016-10-16,4614
"Calypte anna",33.2777316,-111.1400986,2015-08-23,4615
"Calypte anna",34.2091374,-119.0235937,2014-09-28,4616
"Calypte anna",33.010067,-116.8885365,2014-07-04,4617
"Calypte anna",36.3849109,-121.5408468,2016-04-14,4618
"Calypte anna",49.3942591,-123.5079467,2014-02-12,4619
"Calypte anna",47.7572259,-121.9732873,2017-04-30,4620
"Calypte anna",32.7681685,-117.112743,2015-04-16,4621
"Calypte anna",36.9325415,-121.8399461,2017-06-10,4622
"Calypte anna",47.557542,-122.099802,2015-03-02,4623
"Calypte anna",34.4207633,-119.2666258,2015-01-03,4624
"Calypte anna",33.0409751,-117.2410297,2017-12-28,4625
"Calypte anna",31.8580529,-116.5456831,2017-07-28,4626
"Calypte anna",38.799992,-120.369273,2017-05-03,4627
"Calypte anna",33.562014,-111.534818,2017-12-14,4628
"Calypte anna",35.60263,-121.13229,2016-09-04,4629
"Calypte anna",47.4657971,-122.4356832,2017-12-31,4630
"Calypte anna",48.048577,-122.7898979,2013-10-28,4631
"Calypte anna",34.446563,-119.756785,2016-12-25,4632
"Calypte anna",34.1136522,-117.9670715,2015-02-06,4633
"Calypte anna",45.2067657,-123.9611542,2015-01-03,4634
"Calypte anna",45.6044756,-122.8533912,2016-02-25,4635
"Calypte anna",37.69282,-122.44689,2013-02-02,4636
"Calypte anna",38.5732497,-121.4972556,2016-12-29,4637
"Calypte anna",33.797218,-111.917468,2017-11-24,4638
"Calypte anna",37.45284,-122.12625,2013-03-03,4639
"Calypte anna",33.560656,-117.240933,2016-04-29,4640
"Calypte anna",38.022046,-122.277277,2014-02-25,4641
"Calypte anna",32.8063973,-114.5872146,2016-10-21,4642
"Calypte anna",33.825151,-112.018573,2016-10-09,4643
"Calypte anna",37.8343781,-122.5199389,2014-01-21,4644
"Calypte anna",47.5012717,-121.7949378,2016-01-24,4645
"Calypte anna",36.0658561,-119.5421934,2014-03-24,4646
"Calypte anna",33.3973249,-111.7949561,2017-02-10,4647
"Calypte anna",42.4291268,-123.3276486,2014-03-16,4648
"Calypte anna",32.742867,-117.231625,2017-01-22,4649
"Calypte anna",45.5230112,-122.7018108,2017-03-11,4650
"Calypte anna",38.282245,-121.2846208,2017-04-19,4651
"Calypte anna",32.0292531,-110.6652296,2017-08-05,4652
"Calypte anna",34.437189,-119.818985,2016-03-30,4653
"Calypte anna",33.7281677,-118.3401722,2014-03-16,4654
"Calypte anna",37.671144,-121.698082,2013-10-12,4655
"Calypte anna",48.6372952,-123.4208219,2017-10-04,4656
"Calypte anna",36.9345941,-121.6873598,2013-01-01,4657
"Calypte anna",33.3027217,-112.0016563,2013-04-13,4658
"Calypte anna",35.7289103,-120.9022162,2017-04-28,4659
"Calypte anna",32.322349,-110.917992,2017-11-28,4660
"Calypte anna",43.31425,-124.39016,2016-12-29,4661
"Calypte anna",37.2377215,-121.894201,2017-02-16,4662
"Calypte anna",48.6678289,-123.4692611,2016-03-25,4663
"Calypte anna",45.430654,-123.937583,2015-01-09,4664
"Calypte anna",37.9769168,-122.1120286,2017-06-19,4665
"Calypte anna",38.4049029,-120.9068227,2017-10-22,4666
"Calypte anna",40.563025,-122.2428936,2013-09-14,4667
"Calypte anna",33.618922,-117.82281,2016-12-28,4668
"Calypte anna",40.6477594,-122.6280642,2017-01-14,4669
"Calypte anna",34.1973006,-118.8199087,2016-10-13,4670
"Calypte anna",41.166589,-124.126742,2015-10-24,4671
"Calypte anna",38.315662,-122.47285,2016-10-20,4672
"Calypte anna",33.842036,-118.114522,2013-03-12,4673
"Calypte anna",47.06417,-122.78625,2015-05-16,4674
"Calypte anna",37.9772059,-121.3448245,2015-12-20,4675
"Calypte anna",37.420516,-122.183619,2014-06-07,4676
"Calypte anna",38.0194564,-121.7506492,2016-02-12,4677
"Calypte anna",33.3721565,-117.2472471,2016-12-21,4678
"Calypte anna",34.8202509,-118.9484596,2013-06-10,4679
"Calypte anna",34.006163,-119.758254,2017-02-19,4680
"Calypte anna",32.9940045,-116.8978035,2016-01-01,4681
"Calypte anna",45.3130112,-122.5456254,2013-02-25,4682
"Calypte anna",33.726652,-111.860218,2016-11-23,4683
"Calypte anna",47.7601567,-122.3689574,2017-12-16,4684
"Calypte anna",37.9432837,-122.5208402,2017-11-18,4685
"Calypte anna",48.5903903,-123.4153569,2015-12-20,4686
"Calypte anna",36.7974555,-119.8719455,2016-01-04,4687
"Calypte anna",34.4510748,-119.3399656,2014-05-23,4688
"Calypte anna",37.95141,-122.48926,2014-09-29,4689
"Calypte anna",37.735867,-122.477211,2013-02-23,4690
"Calypte anna",41.050175,-123.679091,2016-01-09,4691
"Calypte anna",48.772001,-123.687495,2017-06-10,4692
"Calypte anna",36.60165,-121.85548,2013-10-05,4693
"Calypte anna",34.646906,-120.617875,2017-12-17,4694
"Calypte anna",47.6017069,-122.6695848,2016-12-17,4695
"Calypte anna",33.6565798,-117.4534392,2015-04-13,4696
"Calypte anna",34.8413109,-111.7782712,2016-01-22,4697
"Calypte anna",37.719843,-122.3784166,2013-01-26,4698
"Calypte anna",45.5598193,-122.8616095,2013-07-23,4699
"Calypte anna",33.64298,-117.68201,2013-01-20,4700
"Calypte anna",38.9239854,-121.0328472,2013-04-19,4701
"Calypte anna",40.1459815,-122.3468953,2013-10-15,4702
"Calypte anna",34.6536627,-118.9582638,2017-06-29,4703
"Calypte anna",37.1599472,-122.247345,2016-12-31,4704
"Calypte anna",45.4309855,-122.8262413,2014-12-29,4705
"Calypte anna",39.160112,-123.197236,2017-12-05,4706
"Calypte anna",45.2969531,-123.1699562,2017-12-13,4707
"Calypte anna",43.9206943,-122.8115273,2013-05-18,4708
"Calypte anna",47.702928,-122.0676756,2017-05-18,4709
"Calypte anna",34.413935,-119.557932,2013-01-22,4710
"Calypte anna",33.699769,-111.887642,2016-02-04,4711
"Calypte anna",38.820686,-122.716336,2017-12-27,4712
"Calypte anna",37.1105201,-113.5305262,2014-01-17,4713
"Calypte anna",37.0438699,-122.1100491,2015-01-16,4714
"Calypte anna",38.5361,-122.65931,2015-01-08,4715
"Calypte anna",44.049968,-121.320604,2017-09-06,4716
"Calypte anna",34.0434143,-117.2564507,2016-10-03,4717
"Calypte anna",34.9160903,-111.9018876,2016-01-24,4718
"Calypte anna",36.9115538,-121.2589163,2014-05-16,4719
"Calypte anna",36.9941886,-121.9976721,2015-05-15,4720
"Calypte anna",45.692602,-123.878719,2017-03-30,4721
"Calypte anna",38.155953,-122.506415,2017-12-14,4722
"Calypte anna",34.440041,-119.742423,2016-09-15,4723
"Calypte anna",33.720275,-118.033428,2016-01-04,4724
"Calypte anna",36.97464,-122.032028,2017-11-17,4725
"Calypte anna",34.429976,-119.651721,2013-01-02,4726
"Calypte anna",38.646506,-121.7089462,2017-06-24,4727
"Calypte anna",32.6960126,-116.3600636,2015-08-08,4728
"Calypte anna",39.027082,-123.689571,2017-06-10,4729
"Calypte anna",45.4048816,-122.746547,2016-04-09,4730
"Calypte anna",38.102829,-122.571487,2017-12-14,4731
"Calypte anna",44.06862,-122.978651,2016-03-15,4732
"Calypte anna",34.189947,-119.232991,2016-09-19,4733
"Calypte anna",36.9545731,-122.0645621,2013-11-05,4734
"Calypte anna",37.9249771,-122.5070751,2017-02-11,4735
"Calypte anna",33.67539,-117.57862,2015-04-18,4736
"Calypte anna",37.747661,-122.440689,2017-03-04,4737
"Calypte anna",34.0305527,-118.5206952,2017-01-16,4738
"Calypte anna",31.6707698,-110.9136343,2016-05-03,4739
"Calypte anna",44.540487,-123.246705,2014-04-18,4740
"Calypte anna",37.3626,-122.03714,2014-04-04,4741
"Calypte anna",45.441527,-123.877844,2016-12-17,4742
"Calypte anna",33.694726,-118.011156,2014-05-10,4743
"Calypte anna",47.6560224,-122.5244236,2013-09-26,4744
"Calypte anna",48.971318,-123.787962,2017-12-26,4745
"Calypte anna",34.4099233,-119.5481128,2017-09-17,4746
"Calypte anna",36.0152702,-121.2491834,2013-04-26,4747
"Calypte anna",45.429837,-122.619299,2017-12-30,4748
"Calypte anna",32.383743,-116.9605565,2016-07-09,4749
"Calypte anna",45.5726803,-122.7501839,2017-12-30,4750
"Calypte anna",37.8954129,-122.4903327,2016-01-19,4751
"Calypte anna",37.537763,-122.241273,2015-12-19,4752
"Calypte anna",37.6235794,-121.756196,2017-12-15,4753
"Calypte anna",38.14333,-121.31558,2013-12-25,4754
"Calypte anna",45.4577827,-122.6765585,2015-03-10,4755
"Calypte anna",33.709494,-118.287719,2015-01-25,4756
"Calypte anna",37.6574173,-121.9012356,2017-04-28,4757
"Calypte anna",33.4111068,-111.8266086,2017-02-10,4758
"Calypte anna",34.4435,-119.851,2017-03-02,4759
"Calypte anna",33.38729,-116.78981,2015-01-26,4760
"Calypte anna",49.246171,-123.169535,2016-03-25,4761
"Calypte anna",41.6054794,-124.1000819,2017-09-20,4762
"Calypte anna",34.1283962,-118.502773,2014-07-31,4763
"Calypte anna",41.1842623,-122.2921032,2017-07-05,4764
"Calypte anna",38.5813489,-121.3028473,2017-02-18,4765
"Calypte anna",37.1177034,-121.9624214,2015-03-25,4766
"Calypte anna",33.5024152,-111.9449973,2013-03-17,4767
"Calypte anna",33.018907,-117.141818,2017-12-28,4768
"Calypte anna",37.5153767,-122.2792053,2015-12-19,4769
"Calypte anna",48.7300025,-123.5905797,2016-11-20,4770
"Calypte anna",44.594659,-124.064546,2016-01-02,4771
"Calypte anna",47.988511,-122.213763,2016-01-02,4772
"Calypte anna",47.154755,-121.921006,2016-04-09,4773
"Calypte anna",37.7994903,-122.4522078,2015-08-29,4774
"Calypte anna",40.8799353,-123.9955831,2017-02-11,4775
"Calypte anna",38.3434654,-123.0505657,2015-10-13,4776
"Calypte anna",34.2279016,-118.8026226,2014-04-22,4777
"Calypte anna",48.7417986,-123.698974,2017-01-02,4778
"Calypte anna",38.085268,-121.131681,2017-12-20,4779
"Calypte anna",32.91115,-117.102971,2016-05-03,4780
"Calypte anna",49.4645541,-123.7423074,2015-12-22,4781
"Calypte anna",34.561832,-120.141249,2016-09-12,4782
"Calypte anna",31.878552,-111.004776,2017-11-18,4783
"Calypte anna",45.4796177,-122.8136945,2013-03-15,4784
"Calypte anna",34.04143,-118.7112551,2015-01-09,4785
"Calypte anna",39.8845373,-121.0991484,2016-06-25,4786
"Calypte anna",35.0751258,-114.5621041,2017-07-18,4787
"Calypte anna",37.59547,-122.39964,2016-12-17,4788
"Calypte anna",33.6618534,-117.641902,2017-12-30,4789
"Calypte anna",48.46208,-123.3570671,2017-05-16,4790
"Calypte anna",46.5960466,-120.59519,2015-01-15,4791
"Calypte anna",38.3122149,-122.4906278,2014-12-06,4792
"Calypte anna",37.0521653,-119.3921015,2016-05-13,4793
"Calypte anna",45.5650568,-122.8988412,2016-03-20,4794
"Calypte anna",31.75041,-111.00585,2014-12-29,4795
"Calypte anna",33.099832,-117.0041531,2016-02-13,4796
"Calypte anna",37.483073,-119.962569,2016-09-21,4797
"Calypte anna",49.186031,-123.084352,2013-12-15,4798
"Calypte anna",42.4942702,-123.4799795,2016-05-14,4799
"Calypte anna",48.006092,-122.201139,2016-01-02,4800
"Calypte anna",33.5554867,-117.7188063,2014-02-06,4801
"Calypte anna",33.0167278,-116.7921889,2013-12-20,4802
"Calypte anna",34.635125,-120.035252,2014-12-06,4803
"Calypte anna",32.789507,-117.0323963,2017-01-24,4804
"Calypte anna",34.500806,-119.816144,2016-01-02,4805
"Calypte anna",34.9423763,-120.2285995,2013-03-16,4806
"Calypte anna",33.76215,-117.78298,2016-01-27,4807
"Calypte anna",34.934121,-120.164079,2017-06-21,4808
"Calypte anna",47.648076,-122.1325877,2014-03-31,4809
"Calypte anna",38.5236127,-121.9603926,2014-10-14,4810
"Calypte anna",41.0560877,-124.1466665,2015-02-26,4811
"Calypte anna",33.25495,-117.36415,2017-04-28,4812
"Calypte anna",35.28098,-120.645531,2015-04-28,4813
"Calypte anna",39.37608,-120.76595,2015-05-26,4814
"Calypte anna",33.8816747,-112.1349192,2015-01-01,4815
"Calypte anna",38.492418,-122.738558,2016-01-22,4816
